Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
counting,2015.0,,50000.0,,,
counting days,2000.0,drama,,,,
country,1984.0,drama,,,,
country boys,2006.0,documentary,,,,
country dance,1970.0,drama,,,,
country gentlemen,1936.0,comedy,,,,
country hotel,1957.0,"drama, comedy, black-and-white",,,,
country justice,1997.0,"courtroom drama, drama, television movie",,,,
country life,1994.0,"world cinema, period piece, drama, film adaptation, romantic drama, romance film",,,,
country music: the spirit of america,2003.0,"short film, documentary",,,,
country town,1971.0,drama,,,,
countryman,1982.0,"indie, world cinema, jungle film, action/adventure, drama, action, adventure",,,,
county hospital,1932.0,"short film, comedy, black-and-white",,,,
county kilburn,2000.0,comedy,,,,
coup d'etat,1973.0,"culture & society, japanese movies",,,,
coup de foudre,1983.0,"lgbt, world cinema, drama, romantic drama, romance film, biographical film",,,,
coup de grâce,1969.0,"drama, comedy",,,,
coup de torchon,1981.0,"crime fiction, crime comedy, world cinema, satire, drama, comedy, black comedy",,,,
coup de tête,1979.0,"sports, drama, comedy",,,,
coupe de ville,1990.0,"road movie, comedy, adventure",,,,
couple breakers,2012.0,"romance film, bollywood",,,,
courage,1930.0,drama,,,,
courage for every day,1964.0,drama,,,,
courage mountain,1990.0,"adventure, ""childrens/family"", family drama, childhood drama, drama, war film, family film, family-oriented adventure",,,,
courage of lassie,1946.0,"melodrama, adventure, family drama, drama, war film, family film",,,,
courage under fire,1996.0,"thriller, crime fiction, detective fiction, detective, gulf war, war film, mystery, drama, political thriller, political drama",46000000.0,,,
courier boy kalyan,2012.0,"romance film, action",,,,
couronnement de la rosière,1896.0,"short film, silent film",,,,
cours du soir,1967.0,"short film, comedy, slapstick",,,,
court,2015.0,,,,,
court house crooks,1915.0,"short film, comedy",,,,
court martial,1959.0,"drama, black-and-white",,,,
court martial,1978.0,,,,,
courting across the court,1911.0,"short film, romantic comedy, silent film, indie, black-and-white",,,,
courting condi,2008.0,"political cinema, mockumentary, musical, documentary",,,,
cousin bette,1998.0,"romance film, period piece, drama, comedy, world cinema",,,,
cousin bobby,1992.0,"indie, documentary",,,,
cousin kate,1921.0,"romance film, drama, comedy film",,,,
cousin sarah,2011.0,horror,,,,
cousin white paper: aching mature lewdness,2009.0,"pornographic movie, adult",,,,
cousin wilbur,1939.0,"short film, family film, comedy, black-and-white",,,,
"cousin, cousine",1976.0,"romantic comedy, romance film, comedy",,,,
cousins,1989.0,"romantic comedy, romance film, comedy",,,,
coven,1997.0,"short film, adult",,,,
cover,2007.0,"crime fiction, lgbt, drama, indie",,,,
cover girl,1944.0,"romantic comedy, romance film, musical, comedy",,,,
cover girl killer,1959.0,"thriller, crime fiction",,,,
cover me babe,1970.0,drama,,,,
cover story,2000.0,"thriller, crime fiction, world cinema, drama, romantic drama, crime thriller, romance film",,,,
cover story,2002.0,"thriller, crime thriller, psychological thriller, suspense, mystery",,,,
cover story,2011.0,thriller,,,,
cover up,1949.0,film noir,,,,
cover up,1991.0,"thriller, action/adventure, action, indie",,,,
covered wagon days,1940.0,"western, adventure, b-western",,,,
covert action,1978.0,thriller,,,,
covert one: the hades factor,2006.0,"thriller, action/adventure, action",,,,
covertness,2012.0,,,,,
cow,2009.0,"drama, chinese movies",,,,
cow belles,2006.0,"romantic comedy, television movie, ""childrens"", comedy, family film, teen",,,,
cowards bend the knee,2003.0,"crime fiction, silent film, indie, experimental film, surrealism, drama, romance film, avant-garde",,,,
cowboy,2012.0,,,,,
cowboy,1958.0,"action/adventure, western, action",,,,
cowboy,1966.0,"short film, documentary",,,,
cowboy and the senorita,1944.0,"action/adventure, western, action",,,,
cowboy bebop: the movie,2001.0,"science fiction, future noir, animation, anime, comedy, japanese movies, action",,,,
cowboy canteen,1944.0,"western, musical, black-and-white",,,,
cowboy counsellor,1932.0,"western, action, romance film, comedy",,,,
cowboy from brooklyn,1938.0,"musical, comedy, black-and-white",,,,
cowboy from iran,1999.0,drama,,,,
cowboy holiday,1934.0,"comedy film, action/adventure, western, drama, b-western, romance film, action",,,,
cowboys & aliens,2011.0,"thriller, science fiction, adventure, science fiction western, action/adventure, western, fantasy, war film, drama, action",,100240551.0,74600000.0,174840551.0
cowboys and aliens,2011.0,,163000000.0,,,
cowboys and angels,2003.0,"romantic comedy, lgbt, indie, drama, comedy, gay themed, romance film",,,,
cowboys cry for it,1925.0,"short film, comedy",,,,
cowboys from texas,1939.0,"action/adventure, western, action, adventure",,,,
cows,1992.0,"drama, world cinema",,,,
coyote,1992.0,"drama, comedy-drama, comedy",,,,
coyote,2008.0,"black comedy, indie",,,,
coyote falls,2010.0,"short film, comedy film, animation",,,,
coyote summer,1996.0,"action, adventure",,,,
coyote trails,1935.0,"romance film, western, action, adventure",,,,
cozy dens,1999.0,"family drama, comedy-drama, period piece, drama, comedy, coming of age",,,,
coño problems,2012.0,"comedy film, drama, romance film",,,,
což takhle dát si špenát,1977.0,comedy,,,,
cq,2001.0,"science fiction, drama, comedy, period piece",,,,
crab trap,2009.0,"drama, world cinema",,,,
crac,1981.0,"short film, family film, historical drama, animation",,,,
crack in the mirror,1960.0,"crime fiction, mystery, drama",,,,
crack in the world,1965.0,"disaster, action/adventure, science fiction, doomsday film",,,,
crack usa: county under siege,1989.0,documentary,,,,
crack your heels,1919.0,"short film, silent film, indie, black-and-white, comedy",,,,
crack-up,1936.0,drama,,,,
crack-up,1946.0,"thriller, psychological thriller, black-and-white, mystery, drama, film noir",,,,
cracked actor,1974.0,"biographical film, documentary",,,,
cracked eggs and noodles,2005.0,"drama, comedy",,,,
cracked ice,1938.0,"short film, family film, animation",,,,
cracked nuts,1931.0,"comedy, black-and-white",,,,
cracker jack,1994.0,"thriller, heist, disaster, action, action/adventure",,,,
crackerjack,2002.0,comedy,,,,
crackers,1984.0,"thriller, crime fiction, adventure, comedy",,,,
crackers,2011.0,"comedy film, action, animation",,,,
cracking contraptions,2002.0,"stop motion, clay animation, comedy, animation",,,,
cracking up,1983.0,"comedy, slapstick",,,,
crackle of death,1974.0,"horror, comedy thriller",,,,
cracks,2009.0,"lgbt, thriller, indie, psychological thriller, mystery, period piece, crime fiction, suspense, drama, crime thriller",,,,
cradle of fear,2001.0,"b-movie, horror, slasher",,,,
cradle of genius,1961.0,"short film, documentary",,,,
cradle robbers,1924.0,"short film, silent film, family film, comedy, black-and-white",,,,
cradle song,1981.0,"short film, drama",,,,
cradle song,1933.0,drama,,,,
cradle will rock,1999.0,"period piece, drama, political drama",32000000.0,,,
cradlewood,2012.0,,,,,
craig's wife,1936.0,drama,,,,
crainquebille,1922.0,"world cinema, silent film, drama, indie, black-and-white",,,,
crane world,1999.0,"drama, comedy",,,,
crank 2: high voltage,2009.0,,20000000.0,,,
crank: high voltage,2009.0,"thriller, crime fiction, action, comedy",,,,
crapston villas,1995.0,"short film, animation",,,,
crash and burn,1990.0,"thriller, science fiction, indie, dystopia",,,,
crash course,1988.0,"comedy, teen, television movie",,,,
crash dive,1943.0,"romantic drama, romance film, drama, war film",,,,
crash landing,1999.0,"thriller, chinese movies",,,,
crash of moons,1954.0,"science fiction, indie, black-and-white, adventure",,,,
crash!,1977.0,horror,,,,
crash! boom! live!,1996.0,music,,,,
crash: the mystery of flight 1501,1990.0,"thriller, mystery, drama, docudrama, television movie",,,,
crashin' thru,1923.0,"silent film, indie, black-and-white, western, romance film, action",,,,
crashing hollywood,1931.0,"short film, comedy, black-and-white",,,,
crashing las vegas,1956.0,"comedy film, action, adventure",,,,
crashing the water barrier,1956.0,"sports, short film, biography, documentary",,,,
crashing through danger,1938.0,drama,,,,
crashout,1955.0,"crime fiction, crime thriller, escape film, film noir",,,,
cravate club,2002.0,"drama, comedy",,,,
crawford,2008.0,documentary,,,,
crawl,2019.0,,17000000.0,,,
crawlspace,1986.0,"cult, horror, slasher, psychological thriller",,,,
crawlspace,2004.0,"short film, animation",,,,
"crayola kids adventures: 20,000 leagues under the sea",1997.0,"""childrens"", animation",,,,
crayon,2010.0,drama,,,,
crayon shin-chan: action kamen vs leotard devil,1993.0,"japanese movies, comedy, animation",,,,
crayon shin-chan: adventure in henderland,1996.0,animation,,,,
crayon shin-chan: blitzkrieg! pig's hoof's secret mission,1998.0,animation,,,,
crayon shin-chan: explosion! the hot spring's feel good final battle,1999.0,"comedy film, animation",,,,
crayon shin-chan: pursuit of the balls of darkness,1997.0,"thriller, japanese movies, adventure, animation, comedy, action",,,,
crayon shin-chan: roar! kasukabe animal kingdom,2009.0,animation,,,,
crayon shin-chan: super-dimension! the storm called my bride,2010.0,anime,,,,
crayon shin-chan: the legend called buri buri 3 minutes charge,2005.0,"comedy film, adventure, animation",,,,
crayon shin-chan: the legend called: dance! amigo!,2006.0,anime,,,,
crayon shin-chan: the secret treasure of buri buri kingdom,1994.0,"japanese movies, animation",,,,
crayon shin-chan: the storm called the jungle,2000.0,"action, animated cartoon",,,,
crayon shin-chan: the storm called!: me and the space princess,2012.0,"anime, animation",,,,
crayon shin-chan: the storm called: operation golden spy,2011.0,"anime, animation",,,,
crayon shin-chan: the storm called: the adult empire strikes back,2001.0,animation,,,,
crayon shin-chan: the storm called: the battle of the warring states,2002.0,animation,,,,
crayon shin-chan: the storm called: the hero of kinpoko,2008.0,"adventure, comedy film, animation, fantasy, drama, family film",,,,
crayon shin-chan: the storm called: the kasukabe boys of the evening sun,2004.0,"family film, animation",,,,
crayon shin-chan: the storm called: the singing buttocks bomb,2007.0,"comedy film, adventure, animation",,,,
crayon shin-chan: the storm called: yakiniku road of honor,2003.0,"comedy film, action",,,,
crayon shin-chan: unkokusai's ambition,1995.0,"comedy film, animation",,,,
crayon shin0chan: honeymoon hurricane 0 the lost hiroshi,2019.0,,,,,
crayon shin0chan: mononoke ninja chinpuden,2022.0,,,,,
crayon shin0chan: shrouded in mystery! the flowers of tenkazu academy,2021.0,,,,,
crayons and paper,2009.0,"short film, war film, documentary",,,,
craze,1974.0,"horror, comedy",,,,
crazed fruit,1956.0,"japanese movies, art film, world cinema, drama, romantic drama, romance film",,,,
crazy,1999.0,"war film, documentary",,,,
crazy,2006.0,"biographical film, biography, drama, musical",,,,
crazy,2000.0,drama,,,,
crazy alien,2019.0,,,,,
crazy as hell,2002.0,"thriller, horror, psychological thriller, supernatural",,,,
crazy cruise,1942.0,"short film, family film, comedy",,,,
crazy days,1977.0,drama,,,,
crazy desire,1963.0,"romance film, drama, comedy film",,,,
crazy eights,2006.0,"cult, horror",,,,
crazy eyes,2012.0,"comedy film, drama, indie",,,,
crazy fruit,1981.0,drama,,,,
crazy girls undercover,2008.0,"thriller, crime fiction, action/adventure, erotic thriller, crime thriller, action thrillers, action",,,,
crazy gopalan,2008.0,comedy,,,,
crazy horse,1996.0,drama,,,,
crazy house,1928.0,"short film, silent film, comedy, black-and-white",,,,
crazy house,1943.0,"comedy, black-and-white",,,,
crazy in alabama,1999.0,"crime fiction, social problem film, comedy-drama, period piece, coming of age, comedy, drama, courtroom drama",15000000.0,,,
crazy joe,1974.0,"crime fiction, drama, biopic [feature]",,,,
crazy legs conti: zen and the art of competitive eating,2004.0,documentary,,,,
crazy like a fox,1926.0,"short film, silent film, indie, black-and-white",,,,
crazy like a fox,2003.0,"drama, indie, comedy",,,,
crazy little thing,2002.0,"romantic comedy, romance film, comedy, indie",,,,
crazy loka,2012.0,,,,,
crazy love,2012.0,romance film,,,,
crazy love,2007.0,"crime fiction, documentary",,,,
crazy love,1993.0,"romance film, drama",,,,
crazy love,1987.0,"romantic comedy, world cinema, drama, comedy, romantic drama, romance film",,,,
crazy mama,1975.0,"crime fiction, indie, action/adventure, comedy, black comedy, action",,,,
crazy moon,1987.0,"romance film, melodrama, drama",,,,
crazy on the outside,2010.0,"romantic comedy, romance film, screwball comedy, comedy",,,,
crazy over horses,1951.0,"sports, comedy film, action",,,,
crazy paradise,1962.0,comedy,,,,
crazy people,1990.0,"romantic comedy, black comedy, romance film, comedy, parody",,,,
crazy racer,2009.0,"black comedy, chinese movies, action, comedy, adventure",,,,
crazy rich asians,2018.0,,30000000.0,174532921.0,64500000.0,239032921.0
crazy sexy cancer,2007.0,"illnesses & disabilities, biography, documentary",,,,
crazy stone,2006.0,"crime comedy, world cinema, caper story, action/adventure, comedy, black comedy, chinese movies",,,,
crazy thunder road,1980.0,"science fiction, action",,,,
crazy to act,1927.0,"short film, silent film, indie, black-and-white, comedy",,,,
crazy to marry,1921.0,"silent film, indie, black-and-white, comedy",,,,
crazy town,1932.0,short film,,,,
crazy waiting,2008.0,"comedy film, romance film",,,,
crazy watto,2000.0,"short film, fan film",,,,
"crazy, stupid, love",2011.0,,50000000.0,,,
"crazy, stupid, love.",2011.0,"romantic comedy, comedy-drama, drama, comedy, romantic drama, romance film",,84400000.0,60700000.0,145100000.0
crazylegs,1953.0,"biographical film, drama",,,,
creating rem lezar,1989.0,"family film, ""childrens"", fantasy, musical, ""childrens/family""",,,,
creation,1931.0,"black-and-white, animation",,,,
creation,2009.0,"biographical film, drama, period piece",,,,
creative control,2016.0,,1000000.0,,,
creator,1985.0,"romantic comedy, science fiction, romance film, comedy-drama, comedy",,,,
creature,2011.0,horror,3000000.0,,,
creature,1985.0,"science fiction, horror",3000000.0,,,
creature,1998.0,"thriller, science fiction, horror",3000000.0,,,
creature comforts,1989.0,"stop motion, short film, mockumentary, comedy, animation",,,,
creature from the black lagoon,1954.0,"monster movie, science fiction, horror, adventure, creature film, black-and-white",,,,
creature from the haunted sea,1961.0,"crime fiction, parody, horror, indie, creature film, black-and-white, satire, comedy, b-movie, horror comedy",,,,
creature of destruction,1967.0,"science fiction, horror",,,,
creature of the walking dead,1965.0,"science fiction, horror",,,,
creature unknown,2004.0,"thriller, b-movie, horror, mystery",,,,
creature with the atom brain,1955.0,"thriller, crime fiction, science fiction, horror",,,,
creature with the blue hand,1967.0,crime fiction,,,,
creatures the world forgot,1971.0,"horror, action, fantasy, adventure",,,,
credo,2008.0,"horror, indie",,,,
credo: john paul ii,2006.0,music,,,,
cree hunters of mistassini,1974.0,documentary,,,,
creed,2015.0,,37000000.0,109767581.0,64400000.0,174167581.0
creed ii,2018.0,,50000000.0,115715889.0,98500000.0,214215889.0
creed iii,2023.0,,,,,
creep,2004.0,"thriller, natural horror films, horror, slasher, mystery",,,,
creepozoids,1987.0,"sci-fi horror, science fiction, horror, creature film, supernatural",,,,
creeps,1956.0,"short film, comedy, black-and-white",,,,
creepshow,1982.0,"natural horror films, horror, animation, cult, fantasy, comedy",8000000.0,,,
creepshow 2,1987.0,"cult, horror, creature film",3500000.0,,,
creepshow 3,2006.0,"cult, b-movie, science fiction, horror, slasher",,,,
creo en dios,1941.0,"crime fiction, drama",,,,
creo en ti,1960.0,black-and-white,,,,
creole connections,1986.0,documentary,,,,
crescendo,1970.0,horror,,,,
crest of betrayal,1994.0,japanese movies,,,,
crew,2024.0,,,,,
cria cuervos,1975.0,"drama, family drama, coming of age, childhood drama, world cinema",,,,
cricket snapper,2005.0,"crime fiction, indie",,,,
cries and whispers,1972.0,"ensemble film, romance film, family drama, drama, world cinema",,,,
cries from the heart,1994.0,"courtroom drama, drama, television movie",,,,
crime after crime,2011.0,"crime fiction, biographical film, biography, documentary",,,,
crime and punishment,1983.0,"crime fiction, drama",,,,
crime and punishment,1998.0,drama,,,,
crime and punishment,1973.0,drama,,,,
crime and punishment,2002.0,"crime fiction, drama, indie, film adaptation",,,,
crime and punishment,1935.0,"crime fiction, drama",,,,
crime and punishment,2002.0,"crime fiction, drama",,,,
crime and punishment,1970.0,"drama, world cinema, black-and-white, film adaptation",,,,
crime and punishment in suburbia,2000.0,"crime fiction, drama, indie",,,,
crime busters,1976.0,"cult, world cinema, action/adventure, comedy, action, slapstick",,,,
crime by night,1944.0,"crime fiction, crime thriller, detective fiction, detective, mystery",,,,
crime doctor,1943.0,"crime fiction, mystery, drama, black-and-white, crime drama",,,,
crime doctor's warning,1945.0,mystery,,,,
crime does not pay,1962.0,"comedy film, drama",,,,
crime file,1999.0,"crime fiction, mystery, action, thriller, bollywood",,,,
crime in a music hall,1968.0,"crime fiction, musical",,,,
crime in connecticut: the story of alex kelly,1999.0,drama,,,,
crime in the streets,1956.0,"crime fiction, drama, juvenile delinquency film, crime drama",,,,
crime of passion,1957.0,"thriller, crime fiction, drama, black-and-white, film noir",,,,
crime of the century,1946.0,drama,,,,
crime of the century,1996.0,"crime fiction, drama",,,,
crime on a summer morning,1965.0,"crime fiction, drama",,,,
crime on the hill,1933.0,"crime fiction, mystery",,,,
crime on their hands,1948.0,"short film, comedy, black-and-white",,,,
crime or punishment?!?,2009.0,comedy film,,,,
crime school,1938.0,"crime fiction, black-and-white",,,,
crime spree,2003.0,"crime fiction, heist, crime comedy, action/adventure, comedy, comedy of errors, action",,,,
crime story,1993.0,"crime fiction, thriller, world cinema, action/adventure, martial arts film, action, chinese movies",,,,
crime unlimited,1935.0,"crime fiction, mystery, detective fiction, detective",,,,
crime wave,1954.0,"crime fiction, drama, film noir",,,,
crime wave,1985.0,"comedy, adventure",,,,
crime without passion,1934.0,drama,,,,
"crime, inc.",1945.0,"crime fiction, thriller, crime drama, musical, drama, crime thriller, action",,,,
crimen a las tres,1935.0,"crime fiction, black-and-white",,,,
crimen de doble filo,1965.0,black-and-white,,,,
crimen en el hotel alojamiento,1974.0,"drama, comedy",,,,
crimen en la alcoba,1946.0,"crime fiction, mystery, drama",,,,
crimen entre bastidores,1948.0,black-and-white,,,,
crimen sin olvido,1968.0,"crime fiction, drama",,,,
crimen y castigo,1951.0,"crime fiction, drama",,,,
crimes and misdemeanors,1989.0,"crime fiction, ensemble film, indie, comedy-drama, drama, comedy, black comedy",,,,
crimes are to be paid,1972.0,"action, chinese movies",,,,
crimes at the dark house,1940.0,"thriller, crime thriller, drama, black-and-white, crime drama",,,,
crimes of fashion,2004.0,"gangster film, comedy, television movie",,,,
crimes of passion,1984.0,"thriller, indie, erotic thriller, drama, suspense, romance film",,,,
crimes of the future,1970.0,"horror, science fiction, surrealism, indie, comedy",,,,
crimes of the heart,1986.0,"black comedy, family film, family drama, drama, comedy",,,,
crimes of the past,2010.0,"thriller, drama, indie",,,,
crimetime,1996.0,"thriller, media satire, psychological thriller, mystery, satire, crime thriller",,,,
crimewave,1985.0,"crime fiction, parody, crime comedy, screwball comedy, comedy, slapstick",,,,
criminal (2016),2016.0,,,,,
criminal activities,2015.0,,7000000.0,,,
criminal court,1945.0,"crime fiction, crime thriller, drama, film noir, courtroom drama",,,,
criminal empire for dummies,2011.0,"thriller, crime fiction",,,,
criminal law,1989.0,"thriller, crime fiction, courtroom drama, suspense, crime thriller",,,,
criminal lovers,2000.0,"thriller, crime fiction, horror, world cinema, crime drama, psychological thriller, erotic thriller, suspense",,,,
crimson gold,2003.0,"thriller, drama, world cinema",,,,
crimson peak,2015.0,,55000000.0,31090320.0,43876534.0,74966854.0
crimson rivers 2: angels of the apocalypse,2004.0,,,,,
crimson rivers ii: angels of the apocalypse,2004.0,"thriller, detective, world cinema, supernatural, crime thriller, action",,,,
crimson tide,1995.0,"thriller, action thrillers, action/adventure, drama, war film, action",55000000.0,,,
crippled avengers,1978.0,"action/adventure, action, martial arts film, chinese movies, world cinema",,,,
crisis,1950.0,"drama, black-and-white",,,,
crisis,1946.0,"drama, world cinema, black-and-white",,,,
crisis,1939.0,"war film, black-and-white, documentary",,,,
crisis at central high,1981.0,"drama, historical fiction, social problem film, docudrama",,,,
crisis in new york!,1986.0,"japanese movies, animation",,,,
crisis: behind a presidential commitment,1963.0,"political cinema, history, biography, documentary",,,,
crisol de hombres,1954.0,black-and-white,,,,
criss cross,1949.0,"crime fiction, thriller, black-and-white, mystery, drama, crime thriller, film noir",,,,
crisscross,1992.0,"crime fiction, family drama, drama, film adaptation, crime drama",,,,
cristiada,2012.0,"history, drama, war film",,,,
cristina,1946.0,black-and-white,,,,
cristo in india,1965.0,documentary,,,,
cristobal's gold,1940.0,drama,,,,
critic's choice,1963.0,"romance film, comedy-drama, comedy",,,,
critical assembly,2003.0,"thriller, action, drama",,,,
critical care,1997.0,"indie, world cinema, comedy-drama, satire, drama, comedy, medical fiction, film adaptation, black comedy",12000000.0,,,
critical condition,1987.0,"comedy, slapstick",,,,
critical mass,2000.0,"thriller, action/adventure, action thrillers, action, drama",,,,
critters,1986.0,"science fiction, horror, sci-fi horror, creature film, alien film, horror comedy, black comedy",,,,
critters 2: the main course,1988.0,"science fiction, horror, sci-fi horror, creature film, alien film, horror comedy, black comedy",,,,
critters 3,1991.0,"science fiction, horror, sci-fi horror, creature film, horror comedy, black comedy",,,,
critters 4,1991.0,"science fiction, horror, sci-fi horror, creature film, horror comedy, black comedy",,,,
crna zorica,2012.0,comedy film,,,,
croaked: frog monster from hell,1975.0,"b-movie, science fiction, horror, indie",,,,
croc,2007.0,"natural horror films, horror, television movie",,,,
crocodile,2000.0,"thriller, natural horror films, horror, action/adventure, action, teen",,,,
crocodile,1996.0,drama,,,,
crocodile 2: death swamp,2002.0,"thriller, natural horror films, b-movie, adventure, creature film, action/adventure, horror, action thrillers, action",,,,
crocodile dundee,1986.0,"adventure, world cinema, action/adventure, adventure comedy, comedy, action",8800000.0,,,
crocodile dundee 2,1988.0,,14000000.0,,,
crocodile dundee ii,1988.0,"action/adventure, action, adventure comedy, adventure, comedy",,,,
crocodile gena,1969.0,"stop motion, short film, family film, animation",,,,
crocodile hunter,1989.0,"comedy, chinese movies",,,,
crocodile hunters,1949.0,short film,,,,
crocodile man,1972.0,"natural horror films, horror",,,,
crocodiles in amsterdam,1990.0,comedy,,,,
cromartie high - the movie,2005.0,"parody, japanese movies, world cinema, action/adventure, anime, comedy",,,,
cromwell,1970.0,"biography, costume drama, biopic [feature], epic, period piece, drama, war film, biographical film, historical epic, political drama",,,,
cronaca di un amore,1950.0,"crime fiction, world cinema, crime drama, black-and-white, drama, romance film",,,,
cronicas,2004.0,"thriller, crime fiction, world cinema, psychological thriller, drama, crime thriller",,,,
cronos,1993.0,"thriller, horror, world cinema, gothic film, drama, comedy",,,,
crook,2010.0,"thriller, musical, world cinema, bollywood",,,,
crooked arrows,2012.0,"sports, drama",,,,
crooked business,2008.0,"crime fiction, comedy film",,,,
crooked earth,2001.0,drama,,,,
crooklyn,1994.0,"ensemble film, indie, americana, comedy-drama, childhood drama, period piece, coming of age, comedy, drama, biographical film",14000000.0,,,
crooks and coronets,1967.0,"crime fiction, comedy",,,,
crooks anonymous,1962.0,"crime comedy, comedy",,,,
crooks in cloisters,1964.0,"crime fiction, comedy",,,,
crop circles: quest for truth,2002.0,,600000.0,,,
cropsey,2009.0,"crime fiction, history, law & crime, documentary",,,,
cross,2011.0,"action/adventure, drama, fantasy, superhero, film adaptation",,,,
cross connection,2009.0,"drama, comedy",,,,
cross creek,1983.0,"biography, docudrama, period piece, drama, biopic [feature], romantic drama, romance film",,,,
cross my heart,1987.0,"comedy film, romance film",,,,
cross my heart and hope to die,1997.0,"drama, coming of age, comedy, world cinema",,,,
cross of fire,1989.0,"period piece, historical fiction, drama, political drama, television movie",,,,
cross of iron,1977.0,"action/adventure, combat films, action, drama, war film",,,,
cross the t's and gouge your i's,2002.0,documentary,,,,
crossbones,2005.0,horror,,,,
crossed,2008.0,"thriller, action, indie",,,,
crossed clues,1921.0,"short film, silent film, western, black-and-white, indie",,,,
crossed lines,2007.0,comedy,,,,
crossed swords,1977.0,"swashbuckler films, adventure, costume drama, action/adventure, period piece, drama, film adaptation, family film",,,,
crossed swords,1954.0,adventure,,,,
crossfire,1997.0,drama,,,,
crossfire,1947.0,"crime fiction, thriller, black-and-white, drama, suspense, crime thriller, film noir",,,,
crossfire trail,2001.0,"television movie, costume drama, action/adventure, western, drama, film adaptation, romantic drama, romance film",,,,
crossing,2007.0,"crime fiction, romance film, drama, indie",,,,
crossing,2008.0,"drama, political drama, world cinema",,,,
crossing a shadow,2007.0,drama,,,,
crossing delancey,1988.0,"romantic comedy, romance film, comedy",,,,
crossing hennessy,2010.0,"romance film, comedy, chinese movies",,,,
crossing over,2009.0,drama,,,,
crossing the bridge,1992.0,"crime fiction, period piece, drama, comedy",,,,
crossing the bridge: the sound of istanbul,2005.0,"culture & society, music, musical, social issues, documentary",,,,
crossing the line,2006.0,"political cinema, history, war film, documentary",,,,
crossing the line,2002.0,"sports, family film, family drama, drama, television movie",,,,
crossing the line,2008.0,"short film, drama, indie, war film",,,,
crossmaheart,1998.0,"detective fiction, drama, detective",,,,
crossover,2006.0,"sports, coming of age, action, drama, teen",5600000.0,,,
crossover dreams,1985.0,"drama, musical, comedy-drama, indie, musical drama",,,,
crossplot,1969.0,"thriller, adventure, action/adventure, glamorized spy film, comedy, political thriller, action, spy",,,,
crossroads to crime,1960.0,"crime fiction, mystery",,,,
crosstalk,1982.0,"thriller, crime fiction, science fiction",,,,
crosstrap,1962.0,crime fiction,,,,
crossworlds,1996.0,"science fiction, action, comedy, adventure",,,,
"crouching tiger, hidden dragon: sword of destiny",2016.0,,,,,
croupier,1999.0,"crime fiction, indie, crime drama, drama, crime thriller, film noir",,,,
crow de guerre,1967.0,"short film, animation",,,,
crow hollow,1952.0,thriller,,,,
crowded paradise,1956.0,drama,,,,
crowing pains,1947.0,"short film, family film, animation",,,,
crown vs. stevens,1936.0,"crime fiction, thriller",,,,
crowned and dangerous,1997.0,"crime fiction, thriller, television movie, comedy, mystery",,,,
crows and sparrows,1949.0,"drama, chinese movies, black-and-white",,,,
crows zero,2007.0,"thriller, action/adventure, action, japanese movies, world cinema",,,,
crows zero 2,2009.0,"crime fiction, japanese movies, adventure, world cinema, action/adventure, martial arts film, drama, gangster film, action",,,,
crows zero ii,2009.0,,,,,
crowsnest,2012.0,,1200000.0,,,
crucero de placer,1980.0,"drama, comedy",,,,
crucero de verano,1964.0,"comedy film, musical",,,,
crucible of terror,1971.0,"mystery, horror",,,,
crude,2009.0,"political cinema, documentary",,,,
crude impact,2006.0,"political cinema, culture & society, social issues, documentary",,,,
crude oil,2008.0,"chinese movies, world cinema, documentary",,,,
crude set drama,1895.0,"short film, silent film",,,,
cruel and unusual,2006.0,"lgbt, crime fiction, documentary",,,,
cruel but necessary,2005.0,"drama, comedy-drama, indie",,,,
cruel doubt,1992.0,"crime fiction, drama, crime drama",,,,
cruel intentions,1999.0,"thriller, romance film, melodrama, drama, teen",11000000.0,,,
cruel intentions 2,2000.0,"drama, melodrama, comedy-drama, comedy, teen",,,,
cruel intentions 3,2004.0,"thriller, crime fiction, erotica, psychological thriller, erotic thriller, drama, romantic drama, crime thriller, romance film, teen",,,,
cruel jaws,1995.0,"natural horror films, horror",,,,
cruel map of women's bodies,1967.0,japanese movies,,,,
cruel restaurant,2008.0,"japanese movies, horror, comedy, world cinema",,,,
cruel story of youth,1960.0,"japanese movies, drama, juvenile delinquency film, teen",,,,
cruel summer,2012.0,short film,,,,
cruel winter blues,2006.0,"crime fiction, crime thriller, family drama, drama",,,,
cruel world,2005.0,"thriller, comedy film, horror",,,,
"cruel, cruel love",1914.0,"short film, silent film, indie, black-and-white, comedy",,,,
cruella,2021.0,,,,,
cruelty: black rose torture,1975.0,"japanese movies, erotica, pornographic movie",,,,
cruise cat,1952.0,"comedy, ""childrens/family""",,,,
cruise for the unknown one,1948.0,comedy film,,,,
cruise of the gods,2002.0,"drama, comedy",,,,
cruise of the jasper b,1926.0,"silent film, indie, black-and-white, adventure",,,,
cruiser emden,1927.0,"drama, war film",,,,
cruisin' down the river,1953.0,musical,,,,
cruising,1980.0,"thriller, lgbt, action/adventure, crime fiction, film adaptation, drama, crime thriller, action, new hollywood",,,,
crumb,1994.0,"culture & society, biography, indie, graphic & applied arts, interpersonal relationships, documentary",,,,
crusade in jeans,2006.0,"science fiction, adventure, world cinema, fantasy, war film, family film",,,,
crush,1992.0,"thriller, drama",,,,
