Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
blind love,1912.0,"short film, silent film, drama, black-and-white",,,,
blind love,2006.0,"crime fiction, action, drama",,,,
blind man's bluff,1952.0,"crime fiction, drama",,,,
blind man’s buff,1994.0,comedy,,,,
blind mountain,2007.0,"drama, chinese movies, world cinema",,,,
blind rage,1978.0,"blaxploitation, action, comedy, filipino movies",,,,
blind shaft,2003.0,"thriller, crime fiction, world cinema, crime drama, drama, crime thriller, chinese movies",,,,
blind side,1993.0,"thriller, mystery, psychological thriller, suspense, crime thriller",,,,
blind spot,1958.0,drama,,,,
blind spot: hitler's secretary,2002.0,"war film, world cinema, documentary",,,,
blind terror,2001.0,"thriller, television movie, psychological thriller, mystery, drama, suspense, crime thriller",,,,
blind trust,2007.0,"crime fiction, thriller, drama",,,,
blind venus,1941.0,"drama, black-and-white",,,,
blind wives,1920.0,silent film,,,,
blinded,2004.0,"thriller, drama",,,,
blinded,2006.0,"action, drama",,,,
blinded by the light,1980.0,drama,15000000.0,,,
blinder,2013.0,drama,,,,
blindfold,1965.0,"thriller, romance film, comedy",,,,
blindfold: acts of obsession,1994.0,"thriller, erotic thriller, pornographic movie, adult",,,,
blindfolded eyes,1978.0,drama,,,,
blindgangers,1977.0,drama,,,,
blindsight,2006.0,"illnesses & disabilities, culture & society, travel, biography, sports, documentary",,,,
blindspotting,2018.0,,,,,
bling bling,2001.0,crime fiction,,,,
blink,1994.0,"thriller, crime fiction, psychological thriller, mystery, crime thriller, slasher",,,,
blinky,1923.0,"silent film, indie, black-and-white, western, comedy, cavalry film, comedy western",,,,
blinky bill,1992.0,animation,,,,
bliss,1917.0,"short film, silent film, indie, black-and-white, comedy",,,,
bliss,2006.0,"drama, chinese movies",,,,
bliss,1985.0,"black comedy, drama, indie, world cinema, comedy",,,,
bliss,2007.0,"drama, world cinema",,,,
blissful genuine sex: penetration!,1995.0,"japanese movies, erotica, pornographic movie",,,,
blissfully yours,2002.0,"romantic drama, romance film, drama, erotica, world cinema",,,,
blithe spirit,1945.0,"romantic comedy, world cinema, fantasy, comedy, film adaptation, drama, black comedy, romance film",,,,
blithe spirit,1956.0,"musical, drama, comedy, black-and-white",,,,
blitz,2010.0,"thriller, crime thriller",,,,
blitz wolf,1942.0,"short film, family film, propaganda film, comedy, animation",,,,
blizzard,2003.0,"christmas movie, drama, family film",,,,
block busters,1944.0,comedy,,,,
block-heads,1938.0,"buddy film, comedy, black-and-white",,,,
blockade,1938.0,"adventure, action/adventure, drama, war film, romantic drama, romance film, action",,,,
blockade,1928.0,adventure,,,,
blockers,2018.0,,21000000.0,60311495.0,33733833.0,94045328.0
bloedbroeders,2008.0,"crime thriller, drama, world cinema",,,,
bloedverwanten,1977.0,"horror, comedy",,,,
blog wars,2006.0,documentary,,,,
blond cheat,1938.0,"romantic comedy, romance film, comedy",,,,
blonde ambition,2007.0,"romantic comedy, romance film, comedy",10000000.0,,,
blonde and blonder,2008.0,"action/adventure, action, comedy-drama, comedy",,,,
blonde crazy,1931.0,"crime fiction, pre-code, gangster film, drama, black-and-white",,,,
blonde dolly,1987.0,"thriller, drama",,,,
blonde dynamite,1950.0,comedy,,,,
blonde fever,1944.0,"comedy film, drama",,,,
blonde ice,1948.0,"crime fiction, romance film, drama, slasher, film noir",,,,
blonde trouble,1937.0,"musical, comedy film",,,,
blonde venus,1932.0,"pre-code, romance film, melodrama, drama, black-and-white",,,,
blondie,2004.0,short film,,,,
blondie,1942.0,"comedy, black-and-white",,,,
blondie for victory,1942.0,"comedy film, war film",,,,
blondie goes to college,1942.0,"comedy of errors, comedy, black-and-white, domestic comedy",,,,
blondie has servant trouble,1940.0,"family film, domestic comedy, comedy film",,,,
blondie johnson,1933.0,"crime fiction, drama, black-and-white",,,,
blondie of the follies,1932.0,"musical, comedy",,,,
blondie plays cupid,1940.0,"screwball comedy, comedy of manners, comedy, domestic comedy",,,,
blood,2008.0,thriller,,,,
blood,2005.0,drama,,,,
blood,2009.0,"thriller, japanese movies, world cinema, supernatural, horror, crime thriller",,,,
blood,2000.0,"b-movie, science fiction, horror",,,,
blood & orchids,1986.0,drama,,,,
blood alley,1955.0,"thriller, action/adventure, adventure, action thrillers, escape film, war film, action",,,,
blood and black lace,1964.0,"thriller, horror, world cinema, psychological thriller, giallo, slasher",,,,
blood and bone,2009.0,"action/adventure, martial arts film, action, drama",,,,
blood and bones,2004.0,"japanese movies, world cinema, crime drama, family drama, period piece, drama",,,,
blood and chocolate,2007.0,"crime fiction, horror, creature film, drama, romantic drama, romance film, teen",15000000.0,,,
blood and diamonds,1977.0,"thriller, film noir",,,,
blood and dirt,2006.0,rockumentary,,,,
blood and donuts,1995.0,"black comedy, horror, comedy",,,,
blood and fire,1945.0,drama,,,,
blood and lace,1971.0,horror,,,,
blood and roses,1960.0,"horror, erotica, world cinema",,,,
blood and sand,1941.0,"action/adventure, romantic drama, romance film, action, drama",,,,
blood and sand,1987.0,drama,,,,
blood and sand,1922.0,"romance film, silent film, drama, indie, black-and-white",,,,
blood and sand,1989.0,"thriller, drama, suspense",,,,
blood and wine,1997.0,"thriller, crime fiction, crime drama, drama, heist, crime thriller, neo-noir",26000000.0,,,
blood bath,1966.0,"cult, b-movie, horror, black-and-white",,,,
blood beach,1981.0,"horror, creature film",,,,
blood beast terror,1968.0,"science fiction, b-movie, gothic film, creature film, period piece, horror, sci-fi horror, costume horror",,,,
blood brothers,2007.0,"action/adventure, chinese movies, world cinema",,,,
blood brothers,2007.0,"short film, thriller, drama",,,,
blood brothers,1996.0,documentary,,,,
blood brothers,1973.0,"martial arts film, drama, chinese movies",,,,
blood car,2007.0,"parody, horror, cult, satire, comedy, black comedy, horror comedy",,,,
blood circus,1985.0,science fiction,,,,
blood compact,1972.0,action,,,,
blood debts,1983.0,"action, drama, filipino movies",,,,
blood diner,1987.0,"thriller, horror, comedy",,,,
blood dolls,2005.0,"b-movie, horror",,,,
blood done sign my name,2010.0,,10000000.0,,,
blood drips heavily on newsies square,1991.0,"short film, horror, comedy",,,,
blood feast,1963.0,"b-movie, supernatural, cult, splatter film, horror, slasher",1200000.0,,,
blood feast,1972.0,horror,1200000.0,,,
blood feast 2: all u can eat,2002.0,"b-movie, cult, horror comedy, splatter film, horror, slasher",,,,
blood feud,1978.0,thriller,,,,
blood feud,1983.0,"crime fiction, drama",,,,
blood for dracula,1974.0,"b-movie, indie, cult, drama, comedy, horror, costume horror",,,,
blood freak,1972.0,"science fiction, horror",,,,
blood from the mummy's tomb,1971.0,"monster movie, archaeology, b-movie, horror, creature film",,,,
blood hook,1987.0,"parody, thriller, b-movie, indie, drama, horror, slasher",,,,
blood in the face,1991.0,"culture & society, indie, history, political cinema, social issues, documentary",,,,
blood in the mobile,2010.0,documentary,,,,
blood in the water,2009.0,horror,,,,
blood into wine,2010.0,"drama, indie, documentary",,,,
blood is not fresh water,1997.0,"culture & society, biography",,,,
blood mania,1970.0,"b-movie, horror",,,,
blood meridian,2009.0,,,,,
blood money,1917.0,"short film, silent film, western, black-and-white, indie",,,,
blood money,2012.0,"thriller, action, drama",,,,
blood money,1921.0,"crime fiction, silent film",,,,
blood money,1933.0,drama,,,,
blood monkey,2007.0,"monster movie, natural horror films, b-movie, horror",,,,
blood moon party,2020.0,,,,,
blood night: the legend of mary hatchet,2009.0,"horror, slasher",,,,
blood oath,1990.0,"drama, war film",,,,
blood of a champion,2006.0,"crime fiction, sports, drama",,,,
blood of dracula,1957.0,"romance film, horror",,,,
blood of dracula's castle,1969.0,"horror, creature film",,,,
blood of ghastly horror,1972.0,"zombie film, b-movie, science fiction, horror, sci-fi horror",,,,
blood of my blood,2011.0,"latino, drama",,,,
blood of the beasts,1949.0,"short film, documentary",,,,
blood of the dragon,1973.0,"wuxia, world cinema, action/adventure, martial arts film, action, chinese movies",,,,
blood of the leopard,2004.0,"action/adventure, action, martial arts film, chinese movies, world cinema",,,,
blood of the railroad workers,1979.0,drama,,,,
blood of the vampire,1958.0,horror,,,,
blood of the virgins,1967.0,horror,,,,
blood on satan's claw,1971.0,horror,,,,
blood on the arrow,1964.0,"western, action",,,,
blood on the flat track,2007.0,"sports, documentary",,,,
blood on the highway,2008.0,"black comedy, creature film, horror, comedy, indie",,,,
blood on the land,1966.0,"western, drama, adventure",,,,
blood on the moon,1948.0,"western, film noir",,,,
blood on the sun,1945.0,"drama, political drama, war film",,,,
blood on wolf mountain,1936.0,"chinese movies, black-and-white",,,,
blood orange,1953.0,"crime fiction, drama",,,,
blood orgy of the leather girls,1988.0,"drama, horror",,,,
blood out,2011.0,"crime fiction, thriller, action, action/adventure",,,,
blood rage,1987.0,slasher,,,,
blood rain,2005.0,"thriller, detective fiction, world cinema, detective, mystery, crime thriller",,,,
blood red,1989.0,"western, action, drama, romance film",,,,
blood reign: curse of the yoma,1989.0,"horror, world cinema, animation, anime, fantasy, japanese movies, action",,,,
blood relation,1963.0,drama,,,,
blood relatives,1978.0,"crime fiction, mystery, romance film",,,,
blood rites,1968.0,"horror, indie",,,,
blood river,2009.0,"thriller, horror, psychological thriller, western, suspense, crime thriller",,,,
blood rush,1983.0,"science fiction, action, adventure",,,,
blood simple,1984.0,"thriller, crime thriller, crime fiction, drama, neo-noir",1500000.0,,,
blood simple 2000 re0release,2000.0,,,,,
blood song,1988.0,"horror, indie",,,,
blood stained shoes,2012.0,horror,,,,
blood sucking freaks,1976.0,"cult, horror, b-movie",,,,
blood tea and red string,2006.0,"indie, stop motion, surrealism, experimental film, animation, fantasy, avant-garde",,,,
blood theatre,1984.0,slasher,,,,
blood thirst,1971.0,"detective fiction, horror, creature film, detective, filipino movies",,,,
blood tide,1982.0,"b-movie, horror, creature film",,,,
blood ties,2013.0,"crime fiction, thriller, drama",26000000.0,,,
blood ties,2009.0,"crime fiction, thriller, horror",26000000.0,,,
blood ties,1986.0,"crime fiction, drama",26000000.0,,,
blood ties,1991.0,horror,26000000.0,,,
blood ties (2014),2014.0,,,,,
blood ties: the life and work of sally mann,1994.0,"short film, biographical film, documentary",,,,
blood trails,2007.0,"horror, slasher",,,,
blood vows: the story of a mafia wife,1987.0,"crime fiction, gangster film, drama, television movie",,,,
blood will tell,2007.0,short film,,,,
blood work,2002.0,"thriller, crime fiction, detective fiction, detective, mystery, drama, suspense, crime thriller",50000000.0,26235081.0,,
"blood, guts, bullets, and octane",1997.0,"thriller, indie, action/adventure, comedy, crime thriller, black comedy, action",,,,
blood: the last vampire,2000.0,"action, horror, anime, animation",,,,
blood: the last vampire,2009.0,"thriller, horror, world cinema, remake, action/adventure, action, chinese movies",,,,
bloodbath at the house of death,1984.0,"parody, horror comedy, horror, comedy, haunted house film",,,,
bloodbrothers,1978.0,drama,,,,
bloodfist,1989.0,"action/adventure, action, martial arts film, indie",,,,
bloodfist ii,1990.0,"sports, action/adventure, action, martial arts film, indie",,,,
bloodfist iii: forced to fight,1992.0,"crime fiction, indie, prison film, action/adventure, martial arts film, action, prison",,,,
bloodfist iv: die trying,1992.0,"thriller, action thrillers, adventure, action/adventure, martial arts film, action, indie",,,,
bloodfist v: human target,1994.0,"thriller, action/adventure, indie, action thrillers, martial arts film, action",,,,
bloodfist vi: ground zero,1995.0,"thriller, action thrillers, indie, action/adventure, martial arts film, action",,,,
bloodfist vii: manhunt,1995.0,"thriller, action thrillers, adventure, action/adventure, martial arts film, action, indie",,,,
bloodfist viii: trained to kill,1996.0,"thriller, action/adventure, action, martial arts film, indie",,,,
bloodhounds of broadway,1989.0,"crime fiction, indie, period piece, drama, comedy, film adaptation",,,,
bloodhounds of broadway,1952.0,"romantic comedy, romance film, comedy, musical",,,,
bloodhounds of the north,1913.0,"short film, silent film, drama, black-and-white",,,,
bloodier homes and gardens: state of fear,1998.0,horror,,,,
bloodline,2008.0,documentary,,,,
bloodline,2011.0,horror,,,,
bloodline,1979.0,"thriller, crime fiction, romance film, drama, mystery",,,,
bloodlines,2005.0,"thriller, television movie, action/adventure, mystery, crime thriller, action",,,,
bloodlines,2007.0,"cult, horror",,,,
bloodlust!,1961.0,"indie, black-and-white",,,,
bloodlust: subspecies iii,1994.0,horror,,,,
bloodmoon,1997.0,"thriller, action/adventure, action, martial arts film",,,,
bloodrage,1979.0,"crime fiction, thriller, horror",,,,
bloodrayne,2005.0,"horror, adventure, gothic film, creature film, fantasy, action, costume horror",25000000.0,,,
bloodrayne ii: deliverance,2007.0,"science fiction western, fantasy, western, action, horror",,,,
bloodshed,2005.0,"thriller, horror, b-movie, slasher",,,,
bloodshot,2020.0,,,,,
bloodspell,2006.0,"horror, fantasy, animation",,,,
bloodspit,2008.0,"b-movie, comedy horror, horror, comedy, creature film",,,,
bloodsplattered joe,1994.0,horror,,,,
bloodsport,1988.0,"action/adventure, sports, action, martial arts film, biography",1500000.0,,,
bloodsport - ecw's most violent matches,2006.0,"sports, documentary",,,,
bloodsport 2,1996.0,"action/adventure, thriller, action, martial arts film",,,,
bloodsport 3,1997.0,"action/adventure, thriller, action, martial arts film",,,,
bloodsport 4: the dark kumite,1999.0,"action/adventure, thriller, action, martial arts film, prison",,,,
bloodstained memoirs,2009.0,documentary,,,,
bloodstone,2010.0,horror,,,,
bloodstone,1988.0,"action/adventure, action, indie, comedy, adventure",,,,
bloodstone: subspecies ii,1993.0,"cult, horror",,,,
bloodsuckers,2005.0,"science fiction, action, horror, sci-fi horror",,,,
bloodthirsty butchers,1970.0,horror,,,,
bloody 27,2009.0,horror,,,,
bloody beach,2000.0,"horror, slasher, world cinema",,,,
bloody birthday,1981.0,"crime fiction, b-movie, horror, slasher, psychological thriller",,,,
bloody duel: life and death,1972.0,"action/adventure, action, martial arts film, chinese movies, world cinema",,,,
bloody isshq,2012.0,romantic thriller,,,,
bloody kids,1979.0,"crime fiction, juvenile delinquency film, crime drama",,,,
bloody mallory,2002.0,"thriller, horror, world cinema, supernatural, action comedy, action/adventure, fantasy, comedy, action",,,,
bloody mama,1970.0,"crime fiction, gangster film, indie, crime drama, family drama, action/adventure, period piece, drama, action",,,,
bloody mary,2006.0,"horror, b-movie, slasher",,,,
bloody moon,1981.0,"horror, slasher, world cinema",,,,
bloody murder,2000.0,"horror, slasher, teen",,,,
bloody murder 2: closing camp,2003.0,"horror, slasher",,,,
bloody paki,2011.0,action,,,,
bloody pit of horror,1965.0,"b-movie, horror",,,,
bloody sunday,2002.0,"history, period piece, drama, political drama, docudrama",,,,
bloody tie,2006.0,"crime fiction, thriller, world cinema, drama, comedy, crime thriller, action",,,,
bloody twilight,1959.0,"drama, black-and-white",,,,
bloody wednesday,1985.0,"thriller, b-movie, horror, psychological thriller",,,,
bloom,2003.0,"romance film, drama, period piece, world cinema, film adaptation",,,,
bloom in the moonlight,1993.0,japanese movies,,,,
bloomfield,1971.0,"sports, melodrama, drama",,,,
blossom time,1934.0,"romance film, musical",,,,
blossoms in the dust,1941.0,"melodrama, drama, docudrama, biopic [feature]",,,,
blossoms of fire,2000.0,"gender issues, history, culture & society, biography, documentary",,,,
blotto,1930.0,"short film, comedy, black-and-white",,,,
blow dry,2001.0,"comedy, indie",,,,
blow job,1966.0,"short film, silent film, experimental film, documentary",,,,
blow me down!,1933.0,"short film, comedy film, family film, animation",,,,
blow out,1981.0,"crime fiction, thriller, psychological thriller, mystery, drama, political thriller",18000000.0,,,
blowback,2000.0,thriller,,,,
blowin' smoke,1999.0,"stoner film, comedy, indie",,,,
blowing wild,1953.0,"romance film, drama",,,,
blown away,1992.0,"thriller, crime thriller, action, drama, erotic thriller",,,,
blown away,1994.0,"thriller, action/adventure, action",,,,
blowup,1966.0,"thriller, mystery, psychological thriller, crime thriller",,,,
blu elettrico,1988.0,,,,,
blue,2003.0,"world cinema, action/adventure, drama, war film, romance film, action",,,,
blue,2001.0,"lgbt, japanese movies",,,,
blue,2009.0,"action, drama, bollywood, world cinema",,,,
blue,2002.0,short film,,,,
blue,1993.0,"lgbt, japanese movies",,,,
blue beetle,2023.0,,,,,
blue blazes,1936.0,"short film, comedy, black-and-white",,,,
blue blood,2007.0,documentary,,,,
blue brave: the legend of formosa in 1895,2008.0,history,,,,
blue car,2003.0,"drama, family drama, coming of age, indie",1000000.0,,,
blue cha cha,2005.0,"romance film, drama, chinese movies, world cinema",,,,
blue chips,1994.0,"sports, drama",,,,
blue city,1986.0,"crime fiction, thriller, political thriller, mystery, drama, film adaptation, crime thriller, action",,,,
blue collar,1978.0,"crime fiction, drama",,,,
blue collar comedy tour rides again,2004.0,"comedy, stand-up comedy, documentary",,,,
blue collar comedy tour: one for the road,2006.0,"concert film, comedy, stand-up comedy, television movie",,,,
blue collar comedy tour: the movie,2003.0,"comedy, stand-up comedy, documentary",,,,
blue demon contra cerebros infernales,1968.0,"thriller, science fiction, action",,,,
blue demon contra el poder satánico,1966.0,"mystery, action, horror",,,,
blue demon contra las diabólicas,1967.0,horror,,,,
blue denim,1959.0,drama,,,,
blue desert,1991.0,"thriller, action thrillers, indie, psychological thriller, action/adventure, crime thriller, action",,,,
blue eyed,1996.0,"black-and-white, documentary",,,,
blue film woman,1969.0,"adult, japanese movies, erotica, pornographic movie",,,,
blue film: estimation,1968.0,japanese movies,,,,
blue fin,1978.0,"thriller, family film, family drama, drama",,,,
blue flame,1993.0,"thriller, science fiction, fantasy adventure, indie, fantasy, drama, time travel",,,,
blue gap boy'z,2008.0,comedy,,,,
blue gate crossing,2002.0,"lgbt, world cinema, comedy-drama, gay, gay interest, coming of age, gay themed, drama, romantic drama, romance film, chinese movies",,,,
blue gender,2002.0,"anime, japanese movies",,,,
blue gold: world water wars,2009.0,"culture & society, environmental science, social issues, documentary",,,,
blue hawaii,1961.0,"romantic comedy, romance film, musical, comedy",,,,
blue hill avenue,2001.0,"crime fiction, crime thriller, period piece, drama, crime drama",,,,
blue ice,1992.0,"thriller, action/adventure, mystery, action, television movie",,,,
blue in the face,1995.0,"ensemble film, comedy of manners, comedy, indie",,,,
blue is the warmest color,2013.0,,,,,
blue island,1982.0,adventure,,,,
blue jasmine,2013.0,,18000000.0,33405481.0,69508090.0,102913571.0
blue jeans,1917.0,"silent film, drama",,,,
blue juice,1995.0,"romantic comedy, buddy film, indie, sports, drama, comedy, romance film",,,,
blue like jazz,2012.0,,1200000.0,,,
blue like jazz: the movie,2012.0,"drama, comedy",,,,
blue lock: episode nagi,2024.0,,,,,
blue milk,2006.0,"short film, fan film, indie",,,,
blue money,1972.0,pornographic movie,,,,
blue moon,2006.0,"romantic drama, romance film, drama, filipino movies, world cinema",,,,
blue moon,2002.0,"romantic comedy, romance film, drama, adventure, comedy",,,,
blue moon rising,2010.0,"sports, documentary",,,,
blue mountain mystery,2012.0,animation,,,,
blue movie,1969.0,"drama, indie, pornographic movie",,,,
blue movie,1970.0,erotica,,,,
blue murder at st trinian's,1957.0,comedy,,,,
blue planet,1990.0,"short film, environmental science, documentary",,,,
blue pullman,1960.0,"short film, documentary",,,,
blue puppy,1976.0,short film,,,,
blue rhythm,1931.0,"comedy film, animation, short film, musical, romance film, family film",,,,
blue ridge,2010.0,drama,,,,
blue rodeo,1996.0,drama,,,,
blue ruin,2014.0,,420000.0,,,
blue salt,2011.0,"crime fiction, romance film, action, drama",,,,
blue scar,1949.0,drama,,,,
blue skies,1946.0,musical,,,,
blue sky,1994.0,"romantic drama, period piece, marriage drama, drama, romance film",,,,
blue smoke,2007.0,"thriller, crime fiction, television movie, psychological thriller, action/adventure, drama, suspense, film adaptation, romance film, action",,,,
blue songs,1929.0,musical,,,,
blue spring,2001.0,"thriller, action thrillers, japanese movies, world cinema, action/adventure, drama, action, juvenile delinquency film",,,,
blue state,2007.0,"romantic comedy, indie, road movie, political satire, comedy, political cinema, romance film",,,,
blue steel,1934.0,"action/adventure, western, black-and-white",,,,
blue steel,1990.0,"thriller, psychological thriller, action/adventure, suspense, crime thriller, action",,,,
blue streak,1999.0,"crime fiction, action/adventure, action, comedy",36000000.0,,,
blue streak mccoy,1920.0,"silent film, western, black-and-white, indie",,,,
blue sunshine,1978.0,"thriller, horror, indie, psychological thriller, mystery, crime thriller",,,,
blue swallow,2005.0,"biographical film, drama, period piece, docudrama, biopic [feature]",,,,
blue thunder,1983.0,"crime fiction, thriller, action thrillers, action/adventure, drama, crime thriller, action",,,,
blue tiger,1994.0,"thriller, japanese movies, world cinema, action/adventure, erotic thriller, crime thriller, action",,,,
blue tornado,1991.0,"thriller, action",,,,
blue valentine,2010.0,"romantic drama, romance film, marriage drama, drama, indie",1000000.0,,,
blue valley songbird,1999.0,"musical, drama, musical drama, comedy",,,,
blue velvet,1986.0,"thriller, mystery, crime fiction",,,,
blue vinyl,2002.0,"culture & society, biography, environmental science, social issues, documentary",,,,
bluebeard,1972.0,"thriller, mystery, world cinema",,,,
bluebeard,1944.0,"crime fiction, thriller, black-and-white, mystery, suspense, film noir",,,,
bluebeard's eighth wife,1938.0,"romance film, comedy, black-and-white",,,,
bluebeard's ten honeymoons,1960.0,"thriller, mystery",,,,
blueberry,2004.0,"thriller, western, action",,,,
blueberry hill,1988.0,"period piece, drama",,,,
bluebird,2004.0,"music, musical, drama",,,,
blueprint,2003.0,"science fiction, drama",,,,
blues brothers 2000,1998.0,"buddy film, chase movie, road movie, action/adventure, musical, adventure comedy, comedy, action",,,,
blues busters,1950.0,"comedy, musical comedy",,,,
blues harp,1998.0,"crime fiction, japanese movies",,,,
blues highway,1994.0,"short film, indie, documentary",,,,
blues in the night,1941.0,"melodrama, road movie, black-and-white, musical, drama, film noir",,,,
bluff master,1963.0,romance film,,,,
bluffmaster,2005.0,"crime fiction, romantic comedy, world cinema, musical, drama, comedy, romantic drama, romance film, bollywood",,,,
blum,1970.0,"romance film, drama, comedy",,,,
blume in love,1973.0,comedy film,,,,
blunden harbour,1951.0,documentary,,,,
blurred,2002.0,"drama, comedy",,,,
blush,1995.0,"romantic drama, romance film, drama, chinese movies",,,,
blushing charlie,1970.0,drama,,,,
bláhový sen,1943.0,"musical, drama",,,,
"blázni, vodníci a podvodníci",1980.0,comedy film,,,,
blå måndag,2001.0,"thriller, crime fiction, action, drama",,,,
blændværk,1955.0,crime fiction,,,,
blücher,1988.0,action/adventure,,,,
bmx bandits,1983.0,"crime fiction, adventure, chase movie, drama, comedy, family film, action, family-oriented adventure",,,,
boa vs. python,2004.0,"natural horror films, science fiction, horror, creature film, monster",,,,
board and care,1979.0,"short film, drama, coming of age, indie",,,,
boarding gate,2007.0,"thriller, crime thriller, chinese movies, world cinema, erotic thriller",,,,
boarding house groonen,1925.0,"silent film, comedy film",,,,
boardinghouse,1982.0,horror,,,,
boardwalk,1979.0,"crime fiction, drama",,,,
boat,2007.0,"short film, surrealism, indie",,,,
boat,2009.0,japanese movies,,,,
boat builders,1938.0,"short film, family film, comedy film, animation",,,,
boat people,1982.0,"drama, political drama, docudrama, chinese movies",,,,
boat trip 3d,2008.0,short film,,,,
boatmen of thessaloniki,1961.0,historical drama,,,,
bob & carol & ted & alice,1969.0,"parody, romantic comedy, sex comedy, comedy of manners, comedy-drama, satire, drama, comedy, romance film",,,,
bob and larry's how to draw!,2004.0,"family film, musical, animation",,,,
bob and sally,1948.0,"exploitation, roadshow/carny, drama, black-and-white",,,,
bob and the monster,2010.0,documentary,,,,
bob and tom radio: the comedy tour,2006.0,"comedy, stand-up comedy",,,,
bob le flambeur,1956.0,"crime fiction, caper story, drama",,,,
bob marley: one love,2024.0,,,,,
bob roberts,1992.0,"parody, mockumentary, political satire, satire, drama, comedy, political cinema, political drama",,,,
bob the builder: the legend of the golden hammer,2010.0,animation,,,,
bob the butler,2005.0,"family film, slapstick, comedy, indie",,,,
bob's birthday,1993.0,short film,,,,
bobanum moliyum,1971.0,,,,,
bobbed hair,1925.0,comedy film,,,,
bobbie jo and the outlaw,1976.0,"crime fiction, action, drama",,,,
bobbie of the ballet,1916.0,"silent film, drama, black-and-white",,,,
bobbikins,1959.0,drama,,,,
bobbili brahmanna,1984.0,"action, drama",,,,
bobbili puli,1982.0,"action, drama",,,,
bobbili raja,1990.0,"romantic comedy, drama",,,,
bobbili simham,1994.0,"action, drama",,,,
bobbili yuddham,1964.0,"action, drama, historical drama",,,,
bobby deerfield,1977.0,"melodrama, sports, drama, romantic drama, romance film, auto racing",,,,
bobby fischer against the world,2011.0,"biography, drama, documentary",,,,
bobby jones: a stroke of genius,2004.0,"sports, biographical film, biography, drama, period piece",,,,
bobby jones: stroke of genius,2004.0,,17000000.0,,,
bobby loves mangos,1998.0,short film,,,,
bobby's war,1974.0,drama,,,,
boccaccio,1936.0,musical,,,,
boccaccio,1920.0,,,,,
boccaccio '70,1962.0,"sex comedy, romance film, fantasy, comedy",,,,
bocchi the rock! re:,2024.0,,,,,
bodas de cristal,1983.0,drama,,,,
bodas de sangre,1981.0,"musical, drama",,,,
bodies at rest,2019.0,,,,,
bodies bodies bodies,2022.0,,,,,
"bodies, rest & motion",1993.0,"romance film, drama, indie",,,,
bodom,2016.0,,1250000.0,,,
body,2007.0,"thriller, erotic thriller, horror, world cinema",,,,
body and soul,1981.0,"sports, romantic drama, romance film, drama, boxing",,,,
body and soul,1947.0,"sports, film noir, drama, boxing, black-and-white",,,,
body and soul,1925.0,"silent film, race movie, drama, indie, black-and-white",,,,
body and soul,1931.0,"drama, black-and-white",,,,
body and soul,1927.0,"silent film, drama, indie",,,,
body armour,2007.0,"action/adventure, crime thriller, action, thriller",,,,
body contact,1987.0,thriller,,,,
body double,1984.0,"thriller, crime thriller, psychological thriller, erotic thriller",10000000.0,,,
body heat,1981.0,"crime fiction, thriller, erotic thriller, drama, crime thriller, romance film, neo-noir",,,,
body jumper,2001.0,"world cinema, horror, slasher, teen, comedy",,,,
body language,2011.0,"music, drama",,,,
body language,1992.0,thriller,,,,
body language live,2004.0,"music, documentary",,,,
body melt,1993.0,"thriller, science fiction, horror, world cinema",,,,
body of evidence,1988.0,"thriller, drama",,,,
body of evidence,1993.0,"thriller, romance film, drama",,,,
body of war,2007.0,"documentary, war film",,,,
body parts,1991.0,"horror, slasher",,,,
body politic,2009.0,drama,,,,
body rock,1984.0,"hip hop movies, dance, drama, musical",,,,
body scent,1983.0,drama,,,,
body shots,1999.0,"crime fiction, romance film, drama",,,,
body slam,1987.0,"action/adventure, sports, action, comedy",,,,
body snatchers,1993.0,"thriller, science fiction, horror, alien film, drama, film adaptation",,,,
body temperature,2011.0,"romance film, drama",,,,
body troopers,1996.0,"family film, ""childrens"", science fiction, world cinema, adventure",,,,
body without soul,1996.0,documentary,,,,
bodyguard,1948.0,"thriller, crime fiction, detective, black-and-white, drama, film noir",,1834384.0,,
bodyguard,2011.0,"romance film, action, comedy",,1834384.0,,
bodyguard,2012.0,"comedy film, action",,1834384.0,,
bodyguard,2009.0,romantic comedy,,1834384.0,,
bodyguard kiba,1993.0,"action/adventure, action, japanese movies, world cinema",,,,
bodyguards and assassins,2009.0,"thriller, action thrillers, adventure, world cinema, history, historical fiction, action/adventure, period piece, martial arts film, drama, action, chinese movies",,,,
bodysong,2003.0,"instrumental music, experimental film, indie, avant-garde, documentary",,,,
boeing boeing,1985.0,comedy film,,,,
boeing boeing,1965.0,"sex comedy, comedy",,,,
bog,1984.0,"b-movie, horror",,,,
bog standard,2010.0,short film,,,,
bogus,1996.0,"family film, fantasy comedy, fantasy, comedy, religious film",32000000.0,,,
bogwoman,1997.0,"family drama, drama",,,,
bohaterowie sybiru,1936.0,black-and-white,,,,
bohemian rhapsody,2018.0,,55000000.0,216428042.0,687227217.0,903655259.0
bohemian rhapsody 2020 re0release,2020.0,,,,,
boilesk,1933.0,short film,,,,
boiling point,1993.0,"thriller, crime fiction, action, japanese movies, action/adventure",,,,
boiling point,1990.0,"crime fiction, japanese movies, world cinema, action/adventure, drama, comedy, action",,,,
