Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
i spy,2002.0,"thriller, adventure, action/adventure, comedy, action, spy",70000000.0,33561137.0,26718685.0,60279822.0
"i, frankenstein",2013.0,"thriller, horror",65000000.0,19075290.0,57725889.0,76801179.0
"i, robot",2004.0,"thriller, science fiction, mystery, drama, film adaptation, action",105000000.0,144801023.0,208332875.0,353133898.0
ice age,1975.0,drama,65000000.0,176387405.0,209728938.0,386116343.0
ice age,2002.0,"adventure, computer animation, animation, fantasy, comedy, family film",65000000.0,176387405.0,209728938.0,386116343.0
ice age: continental drift,2012.0,"adventure, family film, comedy, animation",95000000.0,161321843.0,718443294.0,879765137.0
ice age: dawn of the dinosaurs,2009.0,"adventure, ""childrens/family"", animation, comedy, romance film, action, family film, family-oriented adventure",90000000.0,196573705.0,690113112.0,886686817.0
ice age: the meltdown,2006.0,"adventure, ""childrens/family"", computer animation, animation, fantasy, comedy, family film, action, family-oriented adventure, ""childrens fantasy""",75000000.0,195330621.0,465668135.0,660998756.0
ice princess,2005.0,"sports, family film, drama, comedy",25000000.0,24402491.0,3243000.0,27645491.0
identity,2003.0,"thriller, mystery, crime thriller, slasher, psychological thriller",28000000.0,52159536.0,38100000.0,90259536.0
igor,2008.0,"adventure, computer animation, animation, fantasy, comedy, black comedy, family film",22000000.0,19528602.0,11484747.0,31013349.0
imagine that,2009.0,"drama, family film, fantasy, comedy",55000000.0,16222392.0,6861871.0,23084263.0
immortals,2011.0,"action/adventure, drama, fantasy, adventure, war film",75000000.0,83504017.0,143400000.0,226904017.0
in bruges,2008.0,"crime fiction, thriller, buddy film, crime drama, comedy-drama, action/adventure, drama, comedy, crime thriller, black comedy, action",15000000.0,7800825.0,26732958.0,34533783.0
in good company,2004.0,"romantic comedy, drama, romance film, comedy-drama, comedy",26000000.0,45806659.0,18000000.0,63806659.0
in the bedroom,2001.0,"crime fiction, drama, indie, psychological thriller",1700000.0,35930604.0,7438175.0,43368779.0
in the cut,2003.0,"thriller, mystery, psychological thriller, erotic thriller, suspense, film adaptation, crime thriller, romance film",12000000.0,4750602.0,18976191.0,23726793.0
in the valley of elah,2007.0,"crime fiction, thriller, mystery, drama, war film, crime thriller",23000000.0,6777741.0,22764049.0,29541790.0
in time,2011.0,"thriller, crime fiction, science fiction, action",35000000.0,37553932.0,136410501.0,173964433.0
inception,2010.0,"thriller, science fiction, adventure, psychological thriller, mystery, action",160000000.0,292576195.0,542948447.0,835524642.0
inception,2010.0,"thriller, science fiction, adventure, psychological thriller, mystery, action",160000000.0,292576195.0,542948447.0,835524642.0
inception,2010.0,"thriller, science fiction, adventure, psychological thriller, mystery, action",160000000.0,292576195.0,542948447.0,835524642.0
indiana jones and the kingdom of the crystal skull,2008.0,"thriller, adventure, costume adventure, action/adventure, fantasy, adventure comedy, family film, action",185000000.0,317101119.0,469534914.0,786636033.0
inferno,1999.0,"thriller, remake, martial arts film, drama, romance film, action",75000000.0,34343574.0,185677685.0,220021259.0
inferno,1953.0,"thriller, drama, film noir",75000000.0,34343574.0,185677685.0,220021259.0
inferno,1997.0,"thriller, crime fiction, indie, action/adventure, martial arts film, action thrillers, action",75000000.0,34343574.0,185677685.0,220021259.0
inferno,2011.0,drama,75000000.0,34343574.0,185677685.0,220021259.0
inferno,1980.0,"horror, slasher, world cinema, supernatural",75000000.0,34343574.0,185677685.0,220021259.0
inglourious basterds,2009.0,"thriller, black comedy, action/adventure, drama, war film",70000000.0,120774594.0,200914970.0,321689564.0
inkheart,2008.0,"science fiction, fantasy adventure, adventure, ""childrens/family"", fantasy, ""childrens fantasy"", film adaptation, drama, family film",60000000.0,17303424.0,49352514.0,66655938.0
inside llewyn davis,2012.0,drama,11000000.0,13248209.0,19700000.0,32948209.0
inside man,2006.0,"thriller, crime fiction, master criminal films, action/adventure, drama, crime thriller, action",50000000.0,88634237.0,97490096.0,186124333.0
inside out,2011.0,"crime fiction, drama",175000000.0,356461711.0,501832719.0,858294430.0
inside out,1975.0,action,175000000.0,356461711.0,501832719.0,858294430.0
insidious,2011.0,"thriller, horror, indie, psychological thriller, fantasy, comedy",1500000.0,54009150.0,45861736.0,99870886.0
insomnia,2002.0,"thriller, crime fiction, remake, psychological thriller, mystery, drama, suspense, crime thriller",46000000.0,67355513.0,46359317.0,113714830.0
insomnia,1997.0,"thriller, crime fiction, world cinema, psychological thriller, mystery, drama, crime thriller",46000000.0,67355513.0,46359317.0,113714830.0
interstellar,2014.0,science fiction,165000000.0,188020017.0,493050380.0,681070397.0
into the blue,2005.0,"thriller, crime fiction, adventure, remake, action/adventure, action",50000000.0,18801234.0,27316462.0,46117696.0
into the blue,1950.0,comedy,50000000.0,18801234.0,27316462.0,46117696.0
into the storm,2008.0,"biographical film, historical fiction, drama, period piece, documentary",50000000.0,47602194.0,113900000.0,161502194.0
into the wild,2007.0,"biography, drama, adventure, docudrama, film adaptation",20000000.0,18354356.0,38468604.0,56822960.0
intolerable cruelty,2003.0,"romantic comedy, screwball comedy, drama, comedy, black comedy, romance film",60000000.0,35327628.0,86000000.0,121327628.0
invictus,2009.0,"biography, history, film adaptation, sports, drama, biopic [feature], political drama",60000000.0,37491364.0,87022647.0,124514011.0
invincible,2001.0,"martial arts film, fantasy",40000000.0,57806952.0,694175.0,58501127.0
invincible,2006.0,"sports, period piece, biography, drama",40000000.0,57806952.0,694175.0,58501127.0
invincible,2001.0,"biography, indie, world cinema, period piece, drama, war film, political drama",40000000.0,57806952.0,694175.0,58501127.0
iron man,1931.0,"drama, pre-code, black-and-white",186000000.0,318604126.0,266762121.0,585366247.0
iron man,1931.0,"drama, pre-code, black-and-white",186000000.0,318604126.0,266762121.0,585366247.0
iron man,1931.0,"drama, pre-code, black-and-white",186000000.0,318604126.0,266762121.0,585366247.0
iron man,2008.0,"thriller, science fiction, superhero movie, action/adventure, war film, action",186000000.0,318604126.0,266762121.0,585366247.0
iron man,2008.0,"thriller, science fiction, superhero movie, action/adventure, war film, action",186000000.0,318604126.0,266762121.0,585366247.0
iron man,2008.0,"thriller, science fiction, superhero movie, action/adventure, war film, action",186000000.0,318604126.0,266762121.0,585366247.0
iron man 2,2010.0,"action/adventure, thriller, science fiction, action, superhero movie",170000000.0,312433331.0,311500000.0,623933331.0
iron man 3,2013.0,"science fiction, action, fantasy, adventure",200000000.0,409013994.0,806400000.0,1215413994.0
it,1927.0,"romantic comedy, silent film, indie, black-and-white, drama, comedy, romantic drama, romance film",35000000.0,327481748.0,375300000.0,702781748.0
it,1966.0,"drama, black-and-white",35000000.0,327481748.0,375300000.0,702781748.0
it,2004.0,"music, documentary",35000000.0,327481748.0,375300000.0,702781748.0
it,1990.0,"thriller, horror, supernatural, stop motion, mystery, drama",35000000.0,327481748.0,375300000.0,702781748.0
j. edgar,2011.0,"lgbt, biographical film, drama, political drama",35000000.0,37306030.0,47614509.0,84920539.0
jackass 3d,2010.0,"extreme sports, sports, comedy, action, bloopers & candid camera, documentary",20000000.0,117229692.0,54456101.0,171685793.0
jackass: the movie,2002.0,"sports, japanese movies, extreme sports, bloopers & candid camera, cult, comedy, action, slapstick, documentary",5000000.0,64282312.0,15238519.0,79520831.0
jackie,1921.0,"silent film, drama, black-and-white",9000000.0,13960394.0,22628118.0,36588512.0
jackie,2012.0,"comedy film, drama",9000000.0,13960394.0,22628118.0,36588512.0
jarhead,2005.0,"gulf war, biography, drama, film adaptation, war film",72000000.0,62658220.0,34417932.0,97076152.0
jason x,2001.0,"thriller, science fiction, horror, adventure, supernatural, cult, slasher, teen",14000000.0,13121555.0,3830243.0,16951798.0
jay and silent bob strike back,2001.0,"road movie, stoner film, buddy film, comedy",22000000.0,30085147.0,3703014.0,33788161.0
jeepers creepers,1939.0,western,10000000.0,37904175.0,21313614.0,59217789.0
jeepers creepers,2001.0,"monster movie, horror, road-horror, supernatural, cult, mystery, teen",10000000.0,37904175.0,21313614.0,59217789.0
jeepers creepers,1939.0,short film,10000000.0,37904175.0,21313614.0,59217789.0
jennifer's body,2009.0,"parody, horror, supernatural, satire, comedy, black comedy, teen, horror comedy",16000000.0,16204793.0,15738608.0,31943401.0
jersey girl,2004.0,"romantic comedy, romantic drama, romance film, drama, comedy",35000000.0,25268157.0,11800000.0,37068157.0
jigsaw,1968.0,"thriller, mystery",10000000.0,38052832.0,64900056.0,102952888.0
jigsaw,1949.0,"thriller, mystery, crime fiction, drama, film noir",10000000.0,38052832.0,64900056.0,102952888.0
jigsaw,1962.0,"crime fiction, drama",10000000.0,38052832.0,64900056.0,102952888.0
jimmy neutron: boy genius,2001.0,"adventure, ""childrens/family"", computer animation, fantasy, ""childrens fantasy"", family film",25000000.0,80936232.0,22056304.0,102992536.0
jobs,2013.0,"biographical film, drama",18000000.0,16131410.0,27271105.0,43402515.0
joe dirt,2001.0,"adventure, mystery, gross-out film, comedy, gross out, romance film, action, slapstick",16000000.0,27087695.0,3900000.0,30987695.0
joe somebody,2001.0,"romantic comedy, drama, comedy-drama, comedy, workplace comedy",38000000.0,22771646.0,1745126.0,24516772.0
john carter,2012.0,"sci-fi adventure, science fiction, action, fantasy, adventure",275000000.0,73078100.0,211061000.0,284139100.0
john q,2002.0,"thriller, drama",36000000.0,71756802.0,31200000.0,102956802.0
johnny english,2003.0,"thriller, parody, adventure, action/adventure, comedy, comedy of errors, action, family film, spy",45000000.0,28082366.0,135113167.0,163195533.0
johnny english reborn,2011.0,"parody, thriller, adventure, action/adventure, comedy, family film, action, spy",45000000.0,8406711.0,156233690.0,164640401.0
johnson family vacation,2004.0,"road movie, family film, comedy, domestic comedy",12000000.0,31203964.0,122219.0,31326183.0
jonah: a veggietales movie,2002.0,"christian film, ""childrens/family"", animation, musical, ""childrens"", comedy, music, family film, family-oriented adventure",14000000.0,25581229.0,37428.0,25618657.0
journey 2: the mysterious island,2012.0,"family film, action, adventure",79000000.0,103860290.0,231400000.0,335260290.0
journey to the center of the earth,1959.0,"science fiction, family film, fantasy, adventure, steampunk",45000000.0,101704370.0,142528318.0,244232688.0
journey to the center of the earth,2008.0,"action/adventure, science fiction, fantasy, indie, adventure",45000000.0,101704370.0,142528318.0,244232688.0
journey to the center of the earth,2008.0,"thriller, science fiction, adventure, action/adventure, comedy, family film",45000000.0,101704370.0,142528318.0,244232688.0
journey to the center of the earth,1989.0,"science fiction, adventure, action/adventure, fantasy, film adaptation, drama, family film",45000000.0,101704370.0,142528318.0,244232688.0
journey to the center of the earth,2008.0,"science fiction, adventure, television movie, fantasy, film adaptation, drama, action",45000000.0,101704370.0,142528318.0,244232688.0
joyful noise,2012.0,comedy,27500000.0,30932113.0,226000.0,31158113.0
julie & julia,2009.0,"biography, comedy-drama, drama, comedy, romance film, domestic comedy",40000000.0,94125426.0,35415096.0,129540522.0
jumper,2008.0,"thriller, science fiction, adventure, action/adventure, drama, film adaptation, action",82500000.0,80172128.0,144959985.0,225132113.0
jumping the broom,2011.0,"romantic comedy, romance film, comedy",7000000.0,37295394.0,863207.0,38158601.0
juno,2007.0,"ensemble film, indie, comedy-drama, coming of age, comedy, drama, romance film, domestic comedy, teen",7000000.0,143495265.0,88877416.0,232372681.0
jurassic park iii,2001.0,"thriller, natural horror films, science fiction, horror, adventure, action/adventure, monster, action",93000000.0,181171875.0,187608934.0,368780809.0
just go with it,2011.0,"romantic comedy, romance film, comedy",80000000.0,103028109.0,111946844.0,214974953.0
just like heaven,2005.0,"romantic comedy, romance film, fantasy, comedy",58000000.0,48318130.0,54536301.0,102854431.0
just married,2007.0,"world cinema, musical, drama, comedy, romantic drama, romance film, bollywood",19000000.0,56127162.0,45437773.0,101564935.0
just married,2003.0,"romantic comedy, romance film, comedy",19000000.0,56127162.0,45437773.0,101564935.0
just my luck,2006.0,"romance film, fantasy, comedy",28000000.0,17326650.0,20833255.0,38159905.0
just my luck,1933.0,comedy,28000000.0,17326650.0,20833255.0,38159905.0
just my luck,1957.0,"screwball comedy, comedy",28000000.0,17326650.0,20833255.0,38159905.0
just visiting,2001.0,"science fiction, costume drama, adventure comedy, comedy, fantasy, time travel",40000000.0,4781539.0,11395193.0,16176732.0
just wright,2010.0,"romantic comedy, sports, drama, comedy, romantic drama, romance film",12000000.0,21540363.0,327302.0,21867665.0
justin bieber: never say never,2011.0,"music, rockumentary, documentary",13000000.0,73013910.0,26022917.0,99036827.0
juwanna mann,2002.0,"sports, romantic comedy, romance film, comedy",15600000.0,13670733.0,200000.0,13870733.0
kabhi alvida naa kehna,2006.0,"world cinema, marriage drama, drama, romantic drama, family film, romance film, bollywood",10750000.0,3275444.0,29300000.0,32575444.0
kangaroo jack,2003.0,"crime fiction, animal picture, adventure comedy, comedy, adventure",60000000.0,66934963.0,24000000.0,90934963.0
katy perry: part of me,2012.0,"music, documentary",12000000.0,25326071.0,7400885.0,32726956.0
keeping the faith,2000.0,"romantic comedy, buddy film, comedy-drama, drama, comedy, romantic drama, romance film, religious film",29000000.0,37047880.0,22897303.0,59945183.0
kidnap,2008.0,"thriller, musical, bollywood, world cinema",21000000.0,30971040.0,4117973.0,35089013.0
kidnap,1974.0,"thriller, crime fiction, world cinema, drama, crime thriller, action",21000000.0,30971040.0,4117973.0,35089013.0
killer elite,2011.0,"thriller, crime fiction, action",70000000.0,25124986.0,40284060.0,65409046.0
killers,2010.0,"thriller, romantic comedy, action/adventure, comedy, romance film, action",75000000.0,47059963.0,51100000.0,98159963.0
killers,2003.0,"short film, japanese movies",75000000.0,47059963.0,51100000.0,98159963.0
killing them softly,2012.0,"thriller, crime thriller",15000000.0,15026056.0,24292902.0,39318958.0
king arthur,2004.0,"adventure, history, war film, action/adventure, period piece, drama, costume drama, action",90000000.0,51882244.0,152000000.0,203882244.0
